orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
be712628-6bea-11ed-a745-72129961d375,DKK,2021-11-02 00:00:00,christmas21,family_tree,be712645-6bea-11ed-8b09-72129961d375,399.2,499,home_delivery,small
be7126b5-6bea-11ed-af37-72129961d375,DKK,2021-11-02 00:00:00,christmas21,family_tree,be7126d1-6bea-11ed-bff4-72129961d375,559.2,699,parcel_shop,medium
be712721-6bea-11ed-8f30-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,custom_order,be712740-6bea-11ed-bdb9-72129961d375,209.3,299,parcel_shop,small
be712799-6bea-11ed-a860-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,pet_sign,be7127b8-6bea-11ed-bd49-72129961d375,279.3,399,home_delivery,medium
be712807-6bea-11ed-bfba-72129961d375,DKK,2021-11-02 00:00:00,christmas21,custom_order,be712826-6bea-11ed-a938-72129961d375,319.2,399,parcel_shop,medium
be712880-6bea-11ed-8640-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,love_letter,be71289e-6bea-11ed-b9cd-72129961d375,279.3,399,home_delivery,medium
be7128ee-6bea-11ed-a273-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,quotable,be71290a-6bea-11ed-9fa9-72129961d375,209.3,299,home_delivery,small
be712966-6bea-11ed-b3e9-72129961d375,DKK,2021-11-02 00:00:00,christmas21,baby_sign,be712985-6bea-11ed-8253-72129961d375,319.2,399,home_delivery,medium
be7129dc-6bea-11ed-aa08-72129961d375,DKK,2021-11-02 00:00:00,christmas21,baby_sign,be7129fa-6bea-11ed-bd83-72129961d375,319.2,399,parcel_shop,medium
be712a68-6bea-11ed-9d3a-72129961d375,DKK,2021-11-02 00:00:00,christmas21,love_letter,be712a87-6bea-11ed-b002-72129961d375,319.2,399,parcel_shop,medium
be712aee-6bea-11ed-aff5-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,pet_sign,be712b0a-6bea-11ed-a454-72129961d375,349.3,499,home_delivery,large
be712b63-6bea-11ed-bd90-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,quotable,be712b82-6bea-11ed-a3fa-72129961d375,349.3,499,home_delivery,large
be712bdc-6bea-11ed-8a5d-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,baby_sign,be712bfa-6bea-11ed-9bdb-72129961d375,349.3,499,parcel_shop,large
be712c5e-6bea-11ed-97f9-72129961d375,DKK,2021-11-02 00:00:00,christmas21,pet_sign,be712c7a-6bea-11ed-be0f-72129961d375,319.2,399,home_delivery,medium
be712cd4-6bea-11ed-9972-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,pet_sign,be712cf5-6bea-11ed-9fe9-72129961d375,349.3,499,home_delivery,large
be712d4c-6bea-11ed-816c-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,custom_order,be712d6b-6bea-11ed-9566-72129961d375,349.3,499,parcel_shop,large
be712dc7-6bea-11ed-8ae0-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,baby_sign,be712de3-6bea-11ed-a3f3-72129961d375,349.3,499,parcel_shop,large
be712e51-6bea-11ed-91d5-72129961d375,DKK,2021-11-02 00:00:00,christmas21,custom_order,be712e70-6bea-11ed-8e36-72129961d375,319.2,399,parcel_shop,medium
be712eca-6bea-11ed-9985-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,pet_sign,be712ee6-6bea-11ed-b929-72129961d375,279.3,399,home_delivery,medium
be712f4a-6bea-11ed-84f5-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,quotable,be712f68-6bea-11ed-a353-72129961d375,209.3,299,home_delivery,small
be712fc5-6bea-11ed-8a44-72129961d375,DKK,2021-11-02 00:00:00,blackfriday21,pet_sign,be712fe1-6bea-11ed-9f15-72129961d375,279.3,399,home_delivery,medium
be713033-6bea-11ed-8d7d-72129961d375,DKK,2021-11-02 00:00:00,christmas21,custom_order,be71304f-6bea-11ed-bb1d-72129961d375,239.2,299,home_delivery,small
be7130b3-6bea-11ed-9f2d-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,pet_sign,be7130d1-6bea-11ed-8ad5-72129961d375,279.3,399,home_delivery,medium
be713123-6bea-11ed-ac59-72129961d375,DKK,2021-11-03 00:00:00,christmas21,love_letter,be713140-6bea-11ed-b6d7-72129961d375,239.2,299,home_delivery,small
be7131a3-6bea-11ed-b73d-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,quotable,be7131c2-6bea-11ed-a305-72129961d375,209.3,299,parcel_shop,small
be713211-6bea-11ed-8af0-72129961d375,DKK,2021-11-03 00:00:00,christmas21,quotable,be713230-6bea-11ed-9fda-72129961d375,239.2,299,parcel_shop,small
be71328a-6bea-11ed-a853-72129961d375,DKK,2021-11-03 00:00:00,christmas21,baby_sign,be7132a8-6bea-11ed-b5fc-72129961d375,319.2,399,home_delivery,medium
be7132f8-6bea-11ed-8c92-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be713314-6bea-11ed-8e00-72129961d375,209.3,299,home_delivery,small
be713366-6bea-11ed-af7c-72129961d375,DKK,2021-11-03 00:00:00,christmas21,baby_sign,be713382-6bea-11ed-9978-72129961d375,239.2,299,parcel_shop,small
be7133de-6bea-11ed-a670-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be7133fd-6bea-11ed-a697-72129961d375,209.3,299,home_delivery,small
be71344a-6bea-11ed-a5df-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,family_tree,be71346b-6bea-11ed-a9cc-72129961d375,489.3,699,parcel_shop,medium
be71350a-6bea-11ed-9b09-72129961d375,DKK,2021-11-03 00:00:00,christmas21,baby_sign,be713528-6bea-11ed-8fa6-72129961d375,319.2,399,parcel_shop,medium
be7135fa-6bea-11ed-9f09-72129961d375,DKK,2021-11-03 00:00:00,christmas21,baby_sign,be713617-6bea-11ed-8cdb-72129961d375,239.2,299,home_delivery,small
be713673-6bea-11ed-85a0-72129961d375,DKK,2021-11-03 00:00:00,christmas21,quotable,be713691-6bea-11ed-9a0b-72129961d375,239.2,299,home_delivery,small
be7136e8-6bea-11ed-9187-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be713707-6bea-11ed-b614-72129961d375,349.3,499,home_delivery,large
be713757-6bea-11ed-b360-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,love_letter,be713775-6bea-11ed-816c-72129961d375,349.3,499,home_delivery,large
be7137c7-6bea-11ed-8b0a-72129961d375,DKK,2021-11-03 00:00:00,christmas21,family_tree,be7137e3-6bea-11ed-8de5-72129961d375,799.2,999,home_delivery,large
be713835-6bea-11ed-8312-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be713851-6bea-11ed-9750-72129961d375,279.3,399,parcel_shop,medium
be7138a1-6bea-11ed-bb5b-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be7138c0-6bea-11ed-8e45-72129961d375,209.3,299,home_delivery,small
be713923-6bea-11ed-8753-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,quotable,be713942-6bea-11ed-9377-72129961d375,209.3,299,parcel_shop,small
be713991-6bea-11ed-b3a8-72129961d375,DKK,2021-11-03 00:00:00,christmas21,quotable,be7139b0-6bea-11ed-965e-72129961d375,319.2,399,parcel_shop,medium
be713a0a-6bea-11ed-8252-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be713a26-6bea-11ed-95ae-72129961d375,209.3,299,parcel_shop,small
be713a78-6bea-11ed-ad92-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,pet_sign,be713a97-6bea-11ed-abf7-72129961d375,209.3,299,parcel_shop,small
be713e6b-6bea-11ed-a295-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,quotable,be713ea6-6bea-11ed-8273-72129961d375,349.3,499,home_delivery,large
be713f1e-6bea-11ed-9941-72129961d375,DKK,2021-11-03 00:00:00,christmas21,family_tree,be713f45-6bea-11ed-90c5-72129961d375,799.2,999,parcel_shop,large
be713fdc-6bea-11ed-9966-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,pet_sign,be713ff8-6bea-11ed-9116-72129961d375,209.3,299,parcel_shop,small
be71405c-6bea-11ed-b27a-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,custom_order,be71407d-6bea-11ed-ac2a-72129961d375,349.3,499,parcel_shop,large
be7140e1-6bea-11ed-a78d-72129961d375,DKK,2021-11-03 00:00:00,christmas21,family_tree,be7140fd-6bea-11ed-81d3-72129961d375,799.2,999,parcel_shop,large
be714157-6bea-11ed-b20b-72129961d375,DKK,2021-11-03 00:00:00,christmas21,baby_sign,be714175-6bea-11ed-bdbb-72129961d375,239.2,299,home_delivery,small
be7141cf-6bea-11ed-9b57-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,baby_sign,be7141ee-6bea-11ed-82ea-72129961d375,349.3,499,home_delivery,large
be714247-6bea-11ed-8075-72129961d375,DKK,2021-11-03 00:00:00,christmas21,love_letter,be714270-6bea-11ed-9870-72129961d375,399.2,499,parcel_shop,large
be7142ca-6bea-11ed-927a-72129961d375,DKK,2021-11-03 00:00:00,blackfriday21,pet_sign,be7142e8-6bea-11ed-a6f9-72129961d375,349.3,499,parcel_shop,large
be71437d-6bea-11ed-9ccf-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,pet_sign,be71439c-6bea-11ed-906e-72129961d375,349.3,499,parcel_shop,large
be7143f5-6bea-11ed-abc9-72129961d375,DKK,2021-11-04 00:00:00,christmas21,pet_sign,be714414-6bea-11ed-98b9-72129961d375,239.2,299,parcel_shop,small
be714463-6bea-11ed-bf3d-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,pet_sign,be71448c-6bea-11ed-a034-72129961d375,209.3,299,home_delivery,small
be7144dc-6bea-11ed-ac8c-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,quotable,be7144f8-6bea-11ed-a59d-72129961d375,209.3,299,home_delivery,small
be714554-6bea-11ed-acb4-72129961d375,DKK,2021-11-04 00:00:00,christmas21,love_letter,be714573-6bea-11ed-9d09-72129961d375,319.2,399,parcel_shop,medium
be7145ca-6bea-11ed-a4de-72129961d375,DKK,2021-11-04 00:00:00,christmas21,custom_order,be7145eb-6bea-11ed-a7a4-72129961d375,319.2,399,home_delivery,medium
be714645-6bea-11ed-963f-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,love_letter,be714661-6bea-11ed-89e9-72129961d375,209.3,299,parcel_shop,small
be7146c5-6bea-11ed-90c1-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,quotable,be7146e3-6bea-11ed-9570-72129961d375,209.3,299,home_delivery,small
be71473d-6bea-11ed-93e8-72129961d375,DKK,2021-11-04 00:00:00,christmas21,quotable,be71475c-6bea-11ed-863b-72129961d375,399.2,499,home_delivery,large
be7147c0-6bea-11ed-9836-72129961d375,DKK,2021-11-04 00:00:00,christmas21,pet_sign,be7147de-6bea-11ed-9e2a-72129961d375,319.2,399,home_delivery,medium
be714838-6bea-11ed-8945-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,baby_sign,be714857-6bea-11ed-a818-72129961d375,279.3,399,parcel_shop,medium
be7148b0-6bea-11ed-aee4-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,pet_sign,be7148cc-6bea-11ed-b67f-72129961d375,209.3,299,parcel_shop,small
be714928-6bea-11ed-bb05-72129961d375,DKK,2021-11-04 00:00:00,christmas21,love_letter,be714947-6bea-11ed-9bf2-72129961d375,399.2,499,home_delivery,large
be71499e-6bea-11ed-b6a1-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,custom_order,be7149bd-6bea-11ed-9b96-72129961d375,209.3,299,home_delivery,small
be714a2b-6bea-11ed-a81d-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,quotable,be714a4a-6bea-11ed-8c33-72129961d375,349.3,499,home_delivery,large
be714aa3-6bea-11ed-853a-72129961d375,DKK,2021-11-04 00:00:00,christmas21,baby_sign,be714ac2-6bea-11ed-896f-72129961d375,239.2,299,home_delivery,small
be714b11-6bea-11ed-a1de-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,baby_sign,be714b30-6bea-11ed-9517-72129961d375,349.3,499,home_delivery,large
be714b8a-6bea-11ed-973a-72129961d375,DKK,2021-11-04 00:00:00,christmas21,pet_sign,be714ba6-6bea-11ed-b9eb-72129961d375,399.2,499,home_delivery,large
be714bf8-6bea-11ed-9447-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,quotable,be714c17-6bea-11ed-8d85-72129961d375,209.3,299,home_delivery,small
be714c6e-6bea-11ed-95f7-72129961d375,DKK,2021-11-04 00:00:00,christmas21,pet_sign,be714c8f-6bea-11ed-b1c1-72129961d375,399.2,499,home_delivery,large
be714d40-6bea-11ed-a4d9-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,custom_order,be714d61-6bea-11ed-81db-72129961d375,279.3,399,parcel_shop,medium
be714dc5-6bea-11ed-80fb-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,quotable,be714de3-6bea-11ed-98e2-72129961d375,279.3,399,home_delivery,medium
be714e45-6bea-11ed-b0f9-72129961d375,DKK,2021-11-04 00:00:00,blackfriday21,pet_sign,be714e6e-6bea-11ed-be15-72129961d375,209.3,299,parcel_shop,small
be714ebd-6bea-11ed-952f-72129961d375,DKK,2021-11-04 00:00:00,christmas21,custom_order,be714edc-6bea-11ed-91c6-72129961d375,239.2,299,parcel_shop,small
be714f4a-6bea-11ed-a941-72129961d375,DKK,2021-11-05 00:00:00,christmas21,love_letter,be714f68-6bea-11ed-a22f-72129961d375,399.2,499,home_delivery,large
be714fde-6bea-11ed-8414-72129961d375,DKK,2021-11-05 00:00:00,christmas21,family_tree,be714ffd-6bea-11ed-9edb-72129961d375,399.2,499,parcel_shop,small
be715059-6bea-11ed-8b51-72129961d375,DKK,2021-11-05 00:00:00,blackfriday21,pet_sign,be715075-6bea-11ed-a0fd-72129961d375,279.3,399,home_delivery,medium
be7150cf-6bea-11ed-8344-72129961d375,DKK,2021-11-05 00:00:00,christmas21,family_tree,be7150f8-6bea-11ed-8cbc-72129961d375,399.2,499,parcel_shop,small
be715151-6bea-11ed-b95b-72129961d375,DKK,2021-11-05 00:00:00,blackfriday21,pet_sign,be715170-6bea-11ed-9260-72129961d375,209.3,299,parcel_shop,small
be7151dc-6bea-11ed-980a-72129961d375,DKK,2021-11-05 00:00:00,christmas21,love_letter,be7151fd-6bea-11ed-8cc9-72129961d375,319.2,399,home_delivery,medium
be715261-6bea-11ed-9038-72129961d375,DKK,2021-11-05 00:00:00,christmas21,baby_sign,be715287-6bea-11ed-8cb8-72129961d375,239.2,299,parcel_shop,small
be7152e1-6bea-11ed-bbb4-72129961d375,DKK,2021-11-05 00:00:00,blackfriday21,family_tree,be715300-6bea-11ed-8b04-72129961d375,699.3,999,parcel_shop,large
be715363-6bea-11ed-beca-72129961d375,DKK,2021-11-05 00:00:00,blackfriday21,love_letter,be715380-6bea-11ed-82e9-72129961d375,279.3,399,home_delivery,medium
be7153dc-6bea-11ed-baf0-72129961d375,DKK,2021-11-05 00:00:00,blackfriday21,family_tree,be7153fa-6bea-11ed-a60f-72129961d375,489.3,699,parcel_shop,medium
be715454-6bea-11ed-be98-72129961d375,DKK,2021-11-05 00:00:00,christmas21,custom_order,be71547a-6bea-11ed-a5e4-72129961d375,319.2,399,parcel_shop,medium
be7154de-6bea-11ed-a7e5-72129961d375,DKK,2021-11-06 00:00:00,blackfriday21,custom_order,be7154fd-6bea-11ed-959c-72129961d375,349.3,499,home_delivery,large
be715575-6bea-11ed-a467-72129961d375,DKK,2021-11-06 00:00:00,christmas21,custom_order,be715594-6bea-11ed-a0e6-72129961d375,399.2,499,home_delivery,large
be7155f8-6bea-11ed-8e80-72129961d375,DKK,2021-11-06 00:00:00,christmas21,family_tree,be715614-6bea-11ed-9c64-72129961d375,399.2,499,parcel_shop,small
be71568f-6bea-11ed-a79e-72129961d375,DKK,2021-11-06 00:00:00,christmas21,family_tree,be7156ab-6bea-11ed-8837-72129961d375,559.2,699,home_delivery,medium
be715705-6bea-11ed-8500-72129961d375,DKK,2021-11-06 00:00:00,christmas21,family_tree,be71572e-6bea-11ed-a4b4-72129961d375,559.2,699,home_delivery,medium
be71578a-6bea-11ed-94a0-72129961d375,DKK,2021-11-06 00:00:00,blackfriday21,pet_sign,be7157a6-6bea-11ed-ae6c-72129961d375,279.3,399,home_delivery,medium
be715800-6bea-11ed-959a-72129961d375,DKK,2021-11-06 00:00:00,blackfriday21,baby_sign,be71581c-6bea-11ed-a6c2-72129961d375,279.3,399,parcel_shop,medium
be715878-6bea-11ed-8dbf-72129961d375,DKK,2021-11-06 00:00:00,christmas21,custom_order,be715897-6bea-11ed-adcc-72129961d375,319.2,399,home_delivery,medium
be7158f0-6bea-11ed-8707-72129961d375,DKK,2021-11-06 00:00:00,blackfriday21,quotable,be71590c-6bea-11ed-804d-72129961d375,279.3,399,parcel_shop,medium
be715985-6bea-11ed-adc8-72129961d375,DKK,2021-11-06 00:00:00,christmas21,pet_sign,be7159a3-6bea-11ed-9d25-72129961d375,319.2,399,home_delivery,medium
be7159f5-6bea-11ed-b695-72129961d375,DKK,2021-11-06 00:00:00,christmas21,custom_order,be715a11-6bea-11ed-84b9-72129961d375,239.2,299,parcel_shop,small
be715a6b-6bea-11ed-8b34-72129961d375,DKK,2021-11-06 00:00:00,blackfriday21,family_tree,be715a87-6bea-11ed-aea2-72129961d375,699.3,999,parcel_shop,large
be715ad9-6bea-11ed-ae90-72129961d375,DKK,2021-11-06 00:00:00,christmas21,pet_sign,be715af8-6bea-11ed-a007-72129961d375,239.2,299,parcel_shop,small
be715b5c-6bea-11ed-8f60-72129961d375,DKK,2021-11-07 00:00:00,christmas21,quotable,be715b7a-6bea-11ed-a4c2-72129961d375,399.2,499,home_delivery,large
be715bde-6bea-11ed-9c98-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,quotable,be715bfd-6bea-11ed-9ba6-72129961d375,349.3,499,parcel_shop,large
be715c54-6bea-11ed-9007-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,quotable,be715c73-6bea-11ed-9842-72129961d375,209.3,299,parcel_shop,small
be715ccf-6bea-11ed-a212-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,quotable,be715ceb-6bea-11ed-a07c-72129961d375,209.3,299,home_delivery,small
be715d45-6bea-11ed-b1b6-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,baby_sign,be715d63-6bea-11ed-9d41-72129961d375,279.3,399,parcel_shop,medium
be715db3-6bea-11ed-9d9e-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,family_tree,be715dd1-6bea-11ed-8eb9-72129961d375,349.3,499,home_delivery,small
be715e35-6bea-11ed-9e7f-72129961d375,DKK,2021-11-07 00:00:00,christmas21,baby_sign,be715e54-6bea-11ed-9d4e-72129961d375,239.2,299,home_delivery,small
be715eae-6bea-11ed-aa94-72129961d375,DKK,2021-11-07 00:00:00,christmas21,custom_order,be715ecc-6bea-11ed-b705-72129961d375,399.2,499,home_delivery,large
be715f30-6bea-11ed-a310-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,quotable,be715f4c-6bea-11ed-a149-72129961d375,279.3,399,home_delivery,medium
be715fa8-6bea-11ed-9501-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,love_letter,be715fc7-6bea-11ed-8bdb-72129961d375,209.3,299,parcel_shop,small
be71601e-6bea-11ed-9fb6-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,love_letter,be71603d-6bea-11ed-9a62-72129961d375,349.3,499,parcel_shop,large
be7160a1-6bea-11ed-9e91-72129961d375,DKK,2021-11-07 00:00:00,blackfriday21,love_letter,be7160c0-6bea-11ed-b467-72129961d375,279.3,399,home_delivery,medium
be716138-6bea-11ed-abb7-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,love_letter,be716154-6bea-11ed-ac8c-72129961d375,349.3,499,home_delivery,large
be7161b8-6bea-11ed-9f7b-72129961d375,DKK,2021-11-08 00:00:00,christmas21,family_tree,be7161d9-6bea-11ed-bd6d-72129961d375,559.2,699,home_delivery,medium
be71623d-6bea-11ed-82f2-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,quotable,be716259-6bea-11ed-bb07-72129961d375,349.3,499,parcel_shop,large
be7162bd-6bea-11ed-a285-72129961d375,DKK,2021-11-08 00:00:00,christmas21,baby_sign,be7162dc-6bea-11ed-9e24-72129961d375,239.2,299,parcel_shop,small
be716335-6bea-11ed-b09d-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,family_tree,be716354-6bea-11ed-802f-72129961d375,349.3,499,home_delivery,small
be7163b8-6bea-11ed-bb75-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,pet_sign,be7163fd-6bea-11ed-bc74-72129961d375,279.3,399,home_delivery,medium
be716457-6bea-11ed-bec6-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,love_letter,be716475-6bea-11ed-bdb5-72129961d375,279.3,399,parcel_shop,medium
be7164d1-6bea-11ed-8b0d-72129961d375,DKK,2021-11-08 00:00:00,christmas21,pet_sign,be7164ee-6bea-11ed-bdd2-72129961d375,399.2,499,home_delivery,large
be716551-6bea-11ed-b0a3-72129961d375,DKK,2021-11-08 00:00:00,christmas21,family_tree,be716570-6bea-11ed-b2f5-72129961d375,559.2,699,home_delivery,medium
be7165d4-6bea-11ed-bb0b-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,pet_sign,be7165f0-6bea-11ed-8d23-72129961d375,209.3,299,parcel_shop,small
be71664c-6bea-11ed-8e5b-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,custom_order,be71666b-6bea-11ed-a0c2-72129961d375,279.3,399,parcel_shop,medium
be7166cc-6bea-11ed-92ee-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,baby_sign,be7166f5-6bea-11ed-aa72-72129961d375,279.3,399,home_delivery,medium
be71674f-6bea-11ed-a436-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,family_tree,be716778-6bea-11ed-b0f0-72129961d375,349.3,499,home_delivery,small
be7167d1-6bea-11ed-9067-72129961d375,DKK,2021-11-08 00:00:00,christmas21,baby_sign,be7167f0-6bea-11ed-be90-72129961d375,399.2,499,parcel_shop,large
be716873-6bea-11ed-9cd9-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,love_letter,be71688f-6bea-11ed-bbdf-72129961d375,209.3,299,home_delivery,small
be7168e8-6bea-11ed-93b5-72129961d375,DKK,2021-11-08 00:00:00,christmas21,family_tree,be71690a-6bea-11ed-ab5b-72129961d375,559.2,699,home_delivery,medium
be71696b-6bea-11ed-81b6-72129961d375,DKK,2021-11-08 00:00:00,christmas21,baby_sign,be71698a-6bea-11ed-b3cc-72129961d375,239.2,299,home_delivery,small
be7169e3-6bea-11ed-9ff3-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,pet_sign,be716a00-6bea-11ed-b52d-72129961d375,279.3,399,parcel_shop,medium
be716a66-6bea-11ed-aaf5-72129961d375,DKK,2021-11-08 00:00:00,christmas21,love_letter,be716a85-6bea-11ed-8520-72129961d375,319.2,399,parcel_shop,medium
be716ade-6bea-11ed-a8ff-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,custom_order,be716afa-6bea-11ed-ae0f-72129961d375,279.3,399,home_delivery,medium
be716b57-6bea-11ed-850c-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,custom_order,be716b75-6bea-11ed-b367-72129961d375,209.3,299,parcel_shop,small
be716bcc-6bea-11ed-91d6-72129961d375,DKK,2021-11-08 00:00:00,christmas21,quotable,be716beb-6bea-11ed-932b-72129961d375,319.2,399,home_delivery,medium
be716c4f-6bea-11ed-b194-72129961d375,DKK,2021-11-08 00:00:00,christmas21,pet_sign,be716c6e-6bea-11ed-a812-72129961d375,399.2,499,parcel_shop,large
be716cc7-6bea-11ed-931b-72129961d375,DKK,2021-11-08 00:00:00,christmas21,custom_order,be716ce6-6bea-11ed-a88d-72129961d375,319.2,399,parcel_shop,medium
be716d40-6bea-11ed-8199-72129961d375,DKK,2021-11-08 00:00:00,christmas21,pet_sign,be716d66-6bea-11ed-a918-72129961d375,239.2,299,home_delivery,small
be716dc2-6bea-11ed-9931-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,pet_sign,be716de1-6bea-11ed-a7fc-72129961d375,349.3,499,home_delivery,large
be716e38-6bea-11ed-aeb4-72129961d375,DKK,2021-11-08 00:00:00,blackfriday21,love_letter,be716e6b-6bea-11ed-92dd-72129961d375,209.3,299,home_delivery,small
be716ec5-6bea-11ed-8a10-72129961d375,DKK,2021-11-08 00:00:00,christmas21,family_tree,be716eee-6bea-11ed-8e18-72129961d375,399.2,499,home_delivery,small
be716f51-6bea-11ed-b7d3-72129961d375,DKK,2021-11-09 00:00:00,blackfriday21,pet_sign,be716f6e-6bea-11ed-85a3-72129961d375,279.3,399,home_delivery,medium
be716fd1-6bea-11ed-a2af-72129961d375,DKK,2021-11-09 00:00:00,christmas21,quotable,be716ff3-6bea-11ed-9cd6-72129961d375,239.2,299,home_delivery,small
