orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
83333480-6685-11ed-a270-72129961d376,DKK,2021-10-03 00:00:00,christmas21,love_letter,8333349e-6685-11ed-91a9-72129961d376,5980,299,home_delivery,small
833334e3-6685-11ed-ac5e-72129961d376,DKK,2021-10-03 00:00:00,teamtc10,custom_order,833334f8-6685-11ed-b9be-72129961d376,2990,299,home_delivery,small
83333540-6685-11ed-88e6-72129961d376,DKK,2021-10-03 00:00:00,none,quotable,8333355c-6685-11ed-9ded-72129961d376,399,399,parcel_shop,medium
833335a3-6685-11ed-b5e7-72129961d376,DKK,2021-10-03 00:00:00,christmas21,family_tree,833335c0-6685-11ed-8c19-72129961d376,13980,699,home_delivery,medium
83333611-6685-11ed-afe8-72129961d376,DKK,2021-10-04 00:00:00,none,baby_sign,8333362e-6685-11ed-aab9-72129961d376,399,399,parcel_shop,medium
83333675-6685-11ed-b722-72129961d376,DKK,2021-10-04 00:00:00,christmas21,quotable,83333691-6685-11ed-89a0-72129961d376,5980,299,parcel_shop,small
833336d9-6685-11ed-bea7-72129961d376,DKK,2021-10-04 00:00:00,christmas21,family_tree,833336f5-6685-11ed-a29d-72129961d376,9980,499,home_delivery,small
8333373d-6685-11ed-99aa-72129961d376,DKK,2021-10-04 00:00:00,christmas21,family_tree,83333759-6685-11ed-80ea-72129961d376,9980,499,home_delivery,small
8333379e-6685-11ed-af2b-72129961d376,DKK,2021-10-04 00:00:00,none,family_tree,833337bd-6685-11ed-8ef8-72129961d376,699,699,home_delivery,medium
83333802-6685-11ed-bd38-72129961d376,DKK,2021-10-04 00:00:00,none,baby_sign,83333821-6685-11ed-bd0b-72129961d376,499,499,home_delivery,large
83333866-6685-11ed-8c2e-72129961d376,DKK,2021-10-04 00:00:00,none,quotable,83333885-6685-11ed-885c-72129961d376,499,499,parcel_shop,large
833338ca-6685-11ed-a715-72129961d376,DKK,2021-10-04 00:00:00,none,quotable,833338eb-6685-11ed-9622-72129961d376,499,499,parcel_shop,large
83333926-6685-11ed-b924-72129961d376,DKK,2021-10-04 00:00:00,none,pet_sign,83333945-6685-11ed-af60-72129961d376,399,399,parcel_shop,medium
833339b3-6685-11ed-92c5-72129961d376,DKK,2021-10-04 00:00:00,teamtc10,family_tree,833339cf-6685-11ed-817b-72129961d376,9990,999,parcel_shop,large
83333a17-6685-11ed-ae22-72129961d376,DKK,2021-10-04 00:00:00,christmas21,family_tree,83333a33-6685-11ed-abe8-72129961d376,13980,699,home_delivery,medium
83333a85-6685-11ed-a1a2-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,pet_sign,83333aa1-6685-11ed-9356-72129961d376,2990,299,home_delivery,small
83333ade-6685-11ed-89d7-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,love_letter,83333afa-6685-11ed-97b5-72129961d376,4990,499,parcel_shop,large
83333b42-6685-11ed-8e8c-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,pet_sign,83333b5e-6685-11ed-a754-72129961d376,2990,299,parcel_shop,small
83333ba3-6685-11ed-8f01-72129961d376,DKK,2021-10-05 00:00:00,none,baby_sign,83333bc5-6685-11ed-9152-72129961d376,499,499,home_delivery,large
83333c0a-6685-11ed-9a5a-72129961d376,DKK,2021-10-05 00:00:00,christmas21,quotable,83333c28-6685-11ed-8ddb-72129961d376,7980,399,home_delivery,medium
83333c63-6685-11ed-bc47-72129961d376,DKK,2021-10-05 00:00:00,christmas21,custom_order,83333c82-6685-11ed-80dd-72129961d376,9980,499,home_delivery,large
83333cc7-6685-11ed-99df-72129961d376,DKK,2021-10-05 00:00:00,christmas21,baby_sign,83333ce6-6685-11ed-8d13-72129961d376,5980,299,home_delivery,small
83333d2b-6685-11ed-a442-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,quotable,83333d4a-6685-11ed-b185-72129961d376,3990,399,home_delivery,medium
83333d8f-6685-11ed-bfaf-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,custom_order,83333dae-6685-11ed-a02b-72129961d376,2990,299,parcel_shop,small
83333df3-6685-11ed-8429-72129961d376,DKK,2021-10-05 00:00:00,christmas21,quotable,83333e11-6685-11ed-abfc-72129961d376,7980,399,home_delivery,medium
83333e57-6685-11ed-b044-72129961d376,DKK,2021-10-05 00:00:00,christmas21,custom_order,83333e75-6685-11ed-867f-72129961d376,7980,399,home_delivery,medium
83333ebd-6685-11ed-a6bc-72129961d376,DKK,2021-10-05 00:00:00,teamtc10,pet_sign,83333ed9-6685-11ed-b076-72129961d376,4990,499,parcel_shop,large
83333f28-6685-11ed-a128-72129961d376,DKK,2021-10-06 00:00:00,none,love_letter,83333f4a-6685-11ed-b9d9-72129961d376,499,499,home_delivery,large
83333f8f-6685-11ed-a445-72129961d376,DKK,2021-10-06 00:00:00,teamtc10,custom_order,83333fa1-6685-11ed-8b3b-72129961d376,4990,499,home_delivery,large
83333fe8-6685-11ed-b6ae-72129961d376,DKK,2021-10-06 00:00:00,teamtc10,love_letter,83334005-6685-11ed-97e1-72129961d376,3990,399,home_delivery,medium
83334057-6685-11ed-bd35-72129961d376,DKK,2021-10-06 00:00:00,christmas21,love_letter,83334068-6685-11ed-a1d7-72129961d376,7980,399,home_delivery,medium
833340b0-6685-11ed-b8db-72129961d376,DKK,2021-10-06 00:00:00,christmas21,baby_sign,833340cc-6685-11ed-96d8-72129961d376,5980,299,home_delivery,small
83334111-6685-11ed-bd9d-72129961d376,DKK,2021-10-06 00:00:00,none,pet_sign,83334130-6685-11ed-a959-72129961d376,499,499,home_delivery,large
83334175-6685-11ed-8d33-72129961d376,DKK,2021-10-06 00:00:00,none,quotable,83334197-6685-11ed-87be-72129961d376,399,399,home_delivery,medium
833341dc-6685-11ed-9577-72129961d376,DKK,2021-10-06 00:00:00,teamtc10,family_tree,833341fa-6685-11ed-926a-72129961d376,9990,999,home_delivery,large
83334240-6685-11ed-ba86-72129961d376,DKK,2021-10-06 00:00:00,none,pet_sign,8333425e-6685-11ed-80a4-72129961d376,499,499,parcel_shop,large
833342d4-6685-11ed-8ecd-72129961d376,DKK,2021-10-07 00:00:00,none,family_tree,833342f3-6685-11ed-95e7-72129961d376,699,699,parcel_shop,medium
83334338-6685-11ed-9357-72129961d376,DKK,2021-10-07 00:00:00,christmas21,quotable,83334359-6685-11ed-b04b-72129961d376,9980,499,parcel_shop,large
8333439e-6685-11ed-ae9b-72129961d376,DKK,2021-10-07 00:00:00,christmas21,quotable,833343bd-6685-11ed-b0fb-72129961d376,5980,299,home_delivery,small
83334402-6685-11ed-aa12-72129961d376,DKK,2021-10-07 00:00:00,christmas21,baby_sign,83334421-6685-11ed-ba15-72129961d376,7980,399,home_delivery,medium
83334466-6685-11ed-84c1-72129961d376,DKK,2021-10-07 00:00:00,teamtc10,quotable,83334485-6685-11ed-91c8-72129961d376,2990,299,home_delivery,small
833344ca-6685-11ed-b4d9-72129961d376,DKK,2021-10-07 00:00:00,teamtc10,custom_order,833344f3-6685-11ed-b980-72129961d376,4990,499,home_delivery,large
83334538-6685-11ed-914f-72129961d376,DKK,2021-10-08 00:00:00,none,baby_sign,83334557-6685-11ed-afc5-72129961d376,399,399,home_delivery,medium
8333459c-6685-11ed-854c-72129961d376,DKK,2021-10-08 00:00:00,none,baby_sign,833345ba-6685-11ed-b175-72129961d376,399,399,home_delivery,medium
8333460a-6685-11ed-9109-72129961d376,DKK,2021-10-08 00:00:00,christmas21,family_tree,8333461e-6685-11ed-a593-72129961d376,13980,699,parcel_shop,medium
83334663-6685-11ed-b6b8-72129961d376,DKK,2021-10-08 00:00:00,christmas21,pet_sign,83334680-6685-11ed-bcd1-72129961d376,9980,499,home_delivery,large
833346d1-6685-11ed-bfe3-72129961d376,DKK,2021-10-09 00:00:00,teamtc10,love_letter,833346f0-6685-11ed-ba16-72129961d376,2990,299,home_delivery,small
83334740-6685-11ed-a1ed-72129961d376,DKK,2021-10-10 00:00:00,none,quotable,8333475e-6685-11ed-9fd2-72129961d376,399,399,parcel_shop,medium
833347a3-6685-11ed-bd4f-72129961d376,DKK,2021-10-10 00:00:00,none,custom_order,833347c2-6685-11ed-a634-72129961d376,299,299,parcel_shop,small
83334807-6685-11ed-961d-72129961d376,DKK,2021-10-10 00:00:00,teamtc10,quotable,83334826-6685-11ed-9bef-72129961d376,2990,299,parcel_shop,small
8333486b-6685-11ed-a926-72129961d376,DKK,2021-10-10 00:00:00,teamtc10,family_tree,8333488a-6685-11ed-b701-72129961d376,6990,699,parcel_shop,medium
833348cf-6685-11ed-badb-72129961d376,DKK,2021-10-10 00:00:00,christmas21,love_letter,833348ee-6685-11ed-a5ef-72129961d376,9980,499,parcel_shop,large
83334933-6685-11ed-bdcc-72129961d376,DKK,2021-10-10 00:00:00,christmas21,custom_order,83334947-6685-11ed-a163-72129961d376,5980,299,parcel_shop,small
8333498f-6685-11ed-86ab-72129961d376,DKK,2021-10-10 00:00:00,christmas21,custom_order,833349ab-6685-11ed-8eba-72129961d376,9980,499,home_delivery,large
833349f3-6685-11ed-93b4-72129961d376,DKK,2021-10-10 00:00:00,none,love_letter,83334a0f-6685-11ed-8716-72129961d376,499,499,home_delivery,large
83334a68-6685-11ed-b109-72129961d376,DKK,2021-10-10 00:00:00,none,love_letter,83334a7d-6685-11ed-86ae-72129961d376,299,299,home_delivery,small
83334ac5-6685-11ed-9801-72129961d376,DKK,2021-10-10 00:00:00,teamtc10,quotable,83334ae1-6685-11ed-98f2-72129961d376,2990,299,parcel_shop,small
83334b28-6685-11ed-9b41-72129961d376,DKK,2021-10-10 00:00:00,christmas21,baby_sign,83334b45-6685-11ed-ac85-72129961d376,9980,499,parcel_shop,large
83334b8c-6685-11ed-a198-72129961d376,DKK,2021-10-10 00:00:00,christmas21,family_tree,83334ba8-6685-11ed-8a3c-72129961d376,19980,999,home_delivery,large
83334bf0-6685-11ed-8ee1-72129961d376,DKK,2021-10-10 00:00:00,none,love_letter,83334c0c-6685-11ed-acf4-72129961d376,299,299,parcel_shop,small
83334c51-6685-11ed-a2f9-72129961d376,DKK,2021-10-10 00:00:00,teamtc10,quotable,83334c73-6685-11ed-92b0-72129961d376,4990,499,parcel_shop,large
83334cae-6685-11ed-84a7-72129961d376,DKK,2021-10-10 00:00:00,christmas21,custom_order,83334ccc-6685-11ed-a6e8-72129961d376,7980,399,parcel_shop,medium
83334d1c-6685-11ed-b672-72129961d376,DKK,2021-10-11 00:00:00,christmas21,baby_sign,83334d3a-6685-11ed-9fd8-72129961d376,9980,499,home_delivery,large
83334d80-6685-11ed-97c2-72129961d376,DKK,2021-10-11 00:00:00,christmas21,love_letter,83334d9e-6685-11ed-bcd3-72129961d376,7980,399,home_delivery,medium
83334de3-6685-11ed-8d88-72129961d376,DKK,2021-10-11 00:00:00,teamtc10,love_letter,83334e02-6685-11ed-9ffd-72129961d376,2990,299,parcel_shop,small
83334e47-6685-11ed-aa1b-72129961d376,DKK,2021-10-11 00:00:00,christmas21,love_letter,83334e5c-6685-11ed-a6bc-72129961d376,5980,299,home_delivery,small
83334ea1-6685-11ed-b48c-72129961d376,DKK,2021-10-11 00:00:00,christmas21,quotable,83334ec0-6685-11ed-a2cb-72129961d376,9980,499,parcel_shop,large
83334f05-6685-11ed-ac23-72129961d376,DKK,2021-10-11 00:00:00,none,quotable,83334f23-6685-11ed-80b0-72129961d376,299,299,home_delivery,small
83334f6b-6685-11ed-842f-72129961d376,DKK,2021-10-11 00:00:00,teamtc10,quotable,83334f87-6685-11ed-bdfd-72129961d376,2990,299,parcel_shop,small
83334fd7-6685-11ed-b6f6-72129961d376,DKK,2021-10-12 00:00:00,teamtc10,family_tree,83334feb-6685-11ed-8075-72129961d376,6990,699,parcel_shop,medium
8333503d-6685-11ed-a414-72129961d376,DKK,2021-10-12 00:00:00,christmas21,custom_order,8333504f-6685-11ed-b208-72129961d376,9980,499,parcel_shop,large
83335097-6685-11ed-ae56-72129961d376,DKK,2021-10-12 00:00:00,christmas21,custom_order,833350b3-6685-11ed-a9e3-72129961d376,5980,299,parcel_shop,small
833350fa-6685-11ed-8c43-72129961d376,DKK,2021-10-12 00:00:00,christmas21,quotable,83335117-6685-11ed-bf05-72129961d376,9980,499,home_delivery,large
8333515e-6685-11ed-9914-72129961d376,DKK,2021-10-12 00:00:00,christmas21,baby_sign,8333517a-6685-11ed-83fb-72129961d376,7980,399,parcel_shop,medium
833351c0-6685-11ed-9ff5-72129961d376,DKK,2021-10-12 00:00:00,christmas21,baby_sign,833351de-6685-11ed-aeaf-72129961d376,5980,299,parcel_shop,small
83335223-6685-11ed-affb-72129961d376,DKK,2021-10-12 00:00:00,christmas21,custom_order,83335245-6685-11ed-ad42-72129961d376,9980,499,parcel_shop,large
83335280-6685-11ed-8c65-72129961d376,DKK,2021-10-12 00:00:00,none,pet_sign,8333529e-6685-11ed-9119-72129961d376,399,399,parcel_shop,medium
833352e3-6685-11ed-a7e8-72129961d376,DKK,2021-10-12 00:00:00,christmas21,quotable,83335302-6685-11ed-af00-72129961d376,5980,299,home_delivery,small
83335347-6685-11ed-aea4-72129961d376,DKK,2021-10-12 00:00:00,christmas21,custom_order,83335366-6685-11ed-a66c-72129961d376,9980,499,home_delivery,large
833353d4-6685-11ed-aa39-72129961d376,DKK,2021-10-12 00:00:00,teamtc10,family_tree,833353f0-6685-11ed-bedb-72129961d376,4990,499,home_delivery,small
83335438-6685-11ed-b0ad-72129961d376,DKK,2021-10-12 00:00:00,christmas21,family_tree,83335454-6685-11ed-b16a-72129961d376,9980,499,home_delivery,small
8333549c-6685-11ed-ad59-72129961d376,DKK,2021-10-12 00:00:00,none,quotable,833354b8-6685-11ed-9b05-72129961d376,299,299,home_delivery,small
83335500-6685-11ed-8349-72129961d376,DKK,2021-10-12 00:00:00,teamtc10,love_letter,8333551e-6685-11ed-ac6a-72129961d376,4990,499,parcel_shop,large
83335578-6685-11ed-8c25-72129961d376,DKK,2021-10-12 00:00:00,christmas21,family_tree,83335594-6685-11ed-b31c-72129961d376,19980,999,home_delivery,large
833355dc-6685-11ed-9d75-72129961d376,DKK,2021-10-12 00:00:00,none,quotable,833355f8-6685-11ed-b753-72129961d376,299,299,parcel_shop,small
8333564a-6685-11ed-817f-72129961d376,DKK,2021-10-13 00:00:00,none,quotable,8333565c-6685-11ed-920d-72129961d376,399,399,home_delivery,medium
833356a3-6685-11ed-86aa-72129961d376,DKK,2021-10-13 00:00:00,christmas21,pet_sign,833356c0-6685-11ed-89c3-72129961d376,7980,399,parcel_shop,medium
83335707-6685-11ed-8249-72129961d376,DKK,2021-10-13 00:00:00,teamtc10,baby_sign,83335726-6685-11ed-883b-72129961d376,2990,299,home_delivery,small
8333576e-6685-11ed-926f-72129961d376,DKK,2021-10-13 00:00:00,christmas21,custom_order,8333578a-6685-11ed-84c9-72129961d376,5980,299,parcel_shop,small
833357d1-6685-11ed-bf03-72129961d376,DKK,2021-10-13 00:00:00,christmas21,pet_sign,833357ee-6685-11ed-a0ce-72129961d376,5980,299,parcel_shop,small
83335835-6685-11ed-acd1-72129961d376,DKK,2021-10-13 00:00:00,none,family_tree,83335847-6685-11ed-9ea4-72129961d376,999,999,parcel_shop,large
8333588c-6685-11ed-9881-72129961d376,DKK,2021-10-13 00:00:00,christmas21,baby_sign,833358ab-6685-11ed-b1e6-72129961d376,9980,499,parcel_shop,large
833358f0-6685-11ed-8912-72129961d376,DKK,2021-10-13 00:00:00,christmas21,pet_sign,8333590f-6685-11ed-a46b-72129961d376,9980,499,home_delivery,large
83335954-6685-11ed-8c5e-72129961d376,DKK,2021-10-13 00:00:00,christmas21,quotable,83335975-6685-11ed-aff5-72129961d376,5980,299,parcel_shop,small
833359ba-6685-11ed-abfa-72129961d376,DKK,2021-10-13 00:00:00,christmas21,quotable,833359d9-6685-11ed-a019-72129961d376,5980,299,parcel_shop,small
83335a1e-6685-11ed-82a8-72129961d376,DKK,2021-10-13 00:00:00,christmas21,quotable,83335a3d-6685-11ed-a175-72129961d376,9980,499,home_delivery,large
83335a8c-6685-11ed-ad01-72129961d376,DKK,2021-10-14 00:00:00,christmas21,baby_sign,83335aab-6685-11ed-9fc3-72129961d376,7980,399,parcel_shop,medium
83335af0-6685-11ed-8ddd-72129961d376,DKK,2021-10-14 00:00:00,christmas21,baby_sign,83335b0f-6685-11ed-a846-72129961d376,5980,299,parcel_shop,small
83335b54-6685-11ed-abb1-72129961d376,DKK,2021-10-14 00:00:00,christmas21,quotable,83335b73-6685-11ed-a730-72129961d376,5980,299,parcel_shop,small
83335bb8-6685-11ed-abd1-72129961d376,DKK,2021-10-14 00:00:00,none,baby_sign,83335bca-6685-11ed-9747-72129961d376,399,399,home_delivery,medium
83335c11-6685-11ed-8e4c-72129961d376,DKK,2021-10-14 00:00:00,none,love_letter,83335c2e-6685-11ed-92bf-72129961d376,399,399,home_delivery,medium
83335c75-6685-11ed-aae9-72129961d376,DKK,2021-10-14 00:00:00,christmas21,pet_sign,83335c94-6685-11ed-a986-72129961d376,9980,499,home_delivery,large
83335cd9-6685-11ed-af44-72129961d376,DKK,2021-10-14 00:00:00,christmas21,baby_sign,83335cf8-6685-11ed-a29c-72129961d376,5980,299,home_delivery,small
83335d40-6685-11ed-a579-72129961d376,DKK,2021-10-14 00:00:00,christmas21,pet_sign,83335d5c-6685-11ed-8e27-72129961d376,9980,499,parcel_shop,large
83335da3-6685-11ed-8922-72129961d376,DKK,2021-10-15 00:00:00,teamtc10,love_letter,83335dc0-6685-11ed-925f-72129961d376,2990,299,home_delivery,small
83335e05-6685-11ed-a83f-72129961d376,DKK,2021-10-15 00:00:00,none,custom_order,83335e23-6685-11ed-8285-72129961d376,399,399,parcel_shop,medium
83335e68-6685-11ed-aff7-72129961d376,DKK,2021-10-15 00:00:00,christmas21,custom_order,83335e87-6685-11ed-b486-72129961d376,9980,499,parcel_shop,large
83335ecc-6685-11ed-ab6c-72129961d376,DKK,2021-10-15 00:00:00,teamtc10,quotable,83335eeb-6685-11ed-827a-72129961d376,3990,399,home_delivery,medium
83335f30-6685-11ed-b34c-72129961d376,DKK,2021-10-15 00:00:00,christmas21,baby_sign,83335f4f-6685-11ed-a035-72129961d376,9980,499,home_delivery,large
83335f94-6685-11ed-97f6-72129961d376,DKK,2021-10-15 00:00:00,none,family_tree,83335fb3-6685-11ed-bcf8-72129961d376,499,499,home_delivery,small
83335ff8-6685-11ed-92ad-72129961d376,DKK,2021-10-15 00:00:00,teamtc10,pet_sign,8333600f-6685-11ed-9bff-72129961d376,3990,399,home_delivery,medium
83336066-6685-11ed-b45e-72129961d376,DKK,2021-10-15 00:00:00,christmas21,baby_sign,83336085-6685-11ed-9954-72129961d376,9980,499,parcel_shop,large
833360ca-6685-11ed-b73b-72129961d376,DKK,2021-10-15 00:00:00,christmas21,love_letter,833360eb-6685-11ed-a228-72129961d376,7980,399,parcel_shop,medium
83336130-6685-11ed-8a5a-72129961d376,DKK,2021-10-15 00:00:00,christmas21,love_letter,8333614f-6685-11ed-a8ce-72129961d376,5980,299,home_delivery,small
83336194-6685-11ed-9ecd-72129961d376,DKK,2021-10-15 00:00:00,none,quotable,833361b3-6685-11ed-af4c-72129961d376,299,299,parcel_shop,small
833361f8-6685-11ed-b392-72129961d376,DKK,2021-10-15 00:00:00,none,custom_order,83336217-6685-11ed-9970-72129961d376,299,299,parcel_shop,small
8333625c-6685-11ed-901a-72129961d376,DKK,2021-10-15 00:00:00,christmas21,pet_sign,8333626e-6685-11ed-b2ae-72129961d376,5980,299,parcel_shop,small
833362e8-6685-11ed-9d8a-72129961d376,DKK,2021-10-15 00:00:00,none,custom_order,83336305-6685-11ed-abdd-72129961d376,499,499,parcel_shop,large
8333634c-6685-11ed-9dc2-72129961d376,DKK,2021-10-15 00:00:00,none,love_letter,83336368-6685-11ed-ade0-72129961d376,299,299,home_delivery,small
833363a3-6685-11ed-a946-72129961d376,DKK,2021-10-15 00:00:00,none,quotable,833363c5-6685-11ed-9015-72129961d376,299,299,parcel_shop,small
83336414-6685-11ed-917e-72129961d376,DKK,2021-10-16 00:00:00,christmas21,custom_order,83336430-6685-11ed-b986-72129961d376,9980,499,parcel_shop,large
83336478-6685-11ed-bb85-72129961d376,DKK,2021-10-16 00:00:00,christmas21,baby_sign,83336494-6685-11ed-9b35-72129961d376,5980,299,home_delivery,small
83336502-6685-11ed-85f9-72129961d376,DKK,2021-10-16 00:00:00,christmas21,quotable,83336521-6685-11ed-93f2-72129961d376,5980,299,parcel_shop,small
83336566-6685-11ed-b632-72129961d376,DKK,2021-10-16 00:00:00,teamtc10,baby_sign,83336587-6685-11ed-8ca7-72129961d376,2990,299,parcel_shop,small
833365cc-6685-11ed-9d18-72129961d376,DKK,2021-10-16 00:00:00,christmas21,family_tree,833365eb-6685-11ed-ab37-72129961d376,9980,499,home_delivery,small
83336630-6685-11ed-be41-72129961d376,DKK,2021-10-16 00:00:00,christmas21,baby_sign,8333664f-6685-11ed-9356-72129961d376,9980,499,parcel_shop,large
83336694-6685-11ed-a4e1-72129961d376,DKK,2021-10-16 00:00:00,none,pet_sign,833366b3-6685-11ed-88e2-72129961d376,299,299,parcel_shop,small
833366f8-6685-11ed-8c2c-72129961d376,DKK,2021-10-17 00:00:00,teamtc10,custom_order,83336717-6685-11ed-8efd-72129961d376,4990,499,parcel_shop,large
8333675c-6685-11ed-9399-72129961d376,DKK,2021-10-17 00:00:00,christmas21,family_tree,83336778-6685-11ed-a378-72129961d376,13980,699,home_delivery,medium
833367c0-6685-11ed-82bd-72129961d376,DKK,2021-10-17 00:00:00,christmas21,pet_sign,833367dc-6685-11ed-8505-72129961d376,5980,299,home_delivery,small
83336823-6685-11ed-a0e4-72129961d376,DKK,2021-10-17 00:00:00,none,love_letter,83336840-6685-11ed-a45a-72129961d376,299,299,home_delivery,small
83336887-6685-11ed-8ae3-72129961d376,DKK,2021-10-17 00:00:00,none,pet_sign,833368a6-6685-11ed-ae79-72129961d376,499,499,parcel_shop,large
833368eb-6685-11ed-bf87-72129961d376,DKK,2021-10-17 00:00:00,christmas21,custom_order,8333690a-6685-11ed-aeba-72129961d376,7980,399,home_delivery,medium
83336951-6685-11ed-a16b-72129961d376,DKK,2021-10-17 00:00:00,teamtc10,baby_sign,8333696e-6685-11ed-9802-72129961d376,4990,499,parcel_shop,large
833369b5-6685-11ed-b4ad-72129961d376,DKK,2021-10-17 00:00:00,christmas21,baby_sign,833369d1-6685-11ed-a749-72129961d376,7980,399,home_delivery,medium
83336a19-6685-11ed-b7a1-72129961d376,DKK,2021-10-17 00:00:00,christmas21,family_tree,83336a35-6685-11ed-9554-72129961d376,9980,499,parcel_shop,small
83336a7a-6685-11ed-8ebe-72129961d376,DKK,2021-10-17 00:00:00,christmas21,quotable,83336a99-6685-11ed-9e67-72129961d376,5980,299,parcel_shop,small
83336ade-6685-11ed-ac50-72129961d376,DKK,2021-10-17 00:00:00,christmas21,pet_sign,83336af5-6685-11ed-9ca3-72129961d376,5980,299,parcel_shop,small
83336b3a-6685-11ed-93fa-72129961d376,DKK,2021-10-17 00:00:00,christmas21,custom_order,83336b59-6685-11ed-b26d-72129961d376,5980,299,parcel_shop,small
83336b9e-6685-11ed-b79b-72129961d376,DKK,2021-10-17 00:00:00,christmas21,baby_sign,83336bbd-6685-11ed-81e0-72129961d376,5980,299,home_delivery,small
83336c02-6685-11ed-aac2-72129961d376,DKK,2021-10-17 00:00:00,christmas21,family_tree,83336c21-6685-11ed-a805-72129961d376,19980,999,parcel_shop,large
